session_id,target
369,0.0021439305470787357
370,0.00014856192012957858
371,0.0005478491289326877
372,1.0568490404826791e-05
373,7.759848412690228e-08
374,4.2358397794959405e-09
375,0.0005303945758459392
376,0.0011247751767951585
377,6.515080245408182e-05
378,1.784650606033599e-08
379,1.9484840542268842e-05
380,0.0003546858393662646
381,0.00017308502361223788
382,0.0011914119532990977
383,2.9734182251571633e-06
384,0.0005532167853896466
385,0.0005714892406860422
386,7.49801417032421e-05
387,0.0002911787008103775
388,0.0007615185773539705
389,4.103538004705167e-05
390,0.0003838671587355687
391,5.685304065319042e-07
392,0.00013155997325881626
393,0.0005478491289326877
394,3.14156424276702e-06
395,0.00014441630736311596
396,8.501672315197207e-05
397,1.9081236782383323e-06
398,9.029267468277484e-05
399,1.0232745211803625e-08
400,1.1142930885851085e-05
401,3.0276136683316986e-08
402,2.3967038651645567e-05
403,1.3385677158594663e-05
404,0.0880812275702883
405,5.5184490066291894e-05
406,0.008492374551990239
407,0.0008422829458569691
408,3.14156424276702e-06
409,0.0009622958429311698
410,2.3269440754298815e-05
411,1.8779166709960748e-05
412,0.0005363016375782171
413,0.00040275109471083
414,2.022436947285335e-08
415,1.9522700347382492e-09
416,0.0012650253082472538
417,0.0011083236953770628
418,4.1471033321154575e-08
419,1.5775900343854132e-07
420,0.00019303281900183685
421,0.0007914545190272164
422,0.0005478491289326877
423,3.3868865949211707e-08
424,0.0001603089350363853
425,1.1957019758742518e-08
426,0.909707402314276
427,3.218735234114084e-06
428,1.90395329791267e-09
429,0.07644516742612235
430,0.00011078879471946593
431,7.354282904431704e-06
432,0.003319375575836993
433,1.943862246594729e-06
434,0.0002778258678759696
435,0.0001875633764037583
436,0.00016083824247603196
437,0.0017137339813902768
438,0.0014499773490334973
439,0.0014384406701643216
440,1.7995035850397036e-09
441,0.00037170945912522196
442,0.000826795192548571
443,2.964473819922191e-05
444,0.00024165135506434995
445,0.004888092557705582
446,0.0006417704243257116
447,3.246951476535592e-06
448,0.02060804584549486
449,0.005511708008680942
450,5.1552138122817766e-05
451,0.00023624294698439382
452,0.0006883469245125612
453,8.12539093262441e-05
454,3.706419557800817e-08
455,0.00013894840809887187
456,3.6655443394883237e-06
457,0.00047646889821985507
458,3.8046550124883786e-05
459,0.0004991198874772571
460,0.07253927002175022
461,0.0003546858393662646
462,1.4117387068070877e-06
463,2.1444271188164387e-07
464,0.0002739047408148769
465,0.0014619184972620846
466,1.9484840542268842e-05
467,9.982731926281302e-05
468,1.2711723881749506e-05
469,0.0037779932516778495
470,0.0051550893192412834
471,0.00654758854515333
472,2.058216395377699e-08
473,0.00039247240032068035
474,3.394938932963841e-07
475,0.012823620894907977
476,2.2571816127714807e-08
477,0.0006184841104303126
478,6.559264333065062e-05
479,0.24776388362117777
480,8.66460365276151e-06
481,0.0029035889276131594
482,0.008327062144885308
483,0.0019835162223786687
484,0.0005198728339538429
485,0.004873876692810241
486,2.6939168401318597e-05
487,0.0008790440914991528
488,4.199219975784646e-05
489,0.0002282107402524063
490,3.156306736251607e-07
491,0.0018774983265699842
492,0.00027986024347975984
493,0.00017308502361223788
494,4.778686338893497e-06
495,1.8448598564551508e-05
496,0.02172674813803788
497,0.00022437681677629976
498,0.0010159508436893296
499,1.367368471671169e-13
500,0.0008143865865049227
501,0.08466403487526551
502,0.05411576203996448
503,0.019168454780056764
504,0.00032482467562425785
505,7.4727489298578e-05
506,5.725531138012526e-06
507,0.000762481461649099
508,0.0001299204925675093
509,3.750344754805821e-06
510,0.0008707729307711456
511,1.7995035850397036e-09
512,6.338062566523291e-05
513,1.922029932480479e-06
514,0.00533873155329327
515,0.007161986484696105
516,0.003811365328162258
517,0.0052948991113485324
518,2.2966228188610897e-05
519,0.025763651555986082
520,0.0002285255095519777
521,0.060813958251113825
522,0.0641720414286887
523,2.0429302879786032e-06
524,0.0005102083558149526
525,0.07007701903899215
526,5.628777657305473e-05
527,0.00039603259683742756
528,0.008155767863543984
529,0.0035910183083062244
530,3.218735234114084e-06
531,0.00010447527225495048
532,0.005632479108212944
533,4.809891135319606e-09
534,0.01512909097014991
535,2.086006026079555e-08
536,0.053705553245197525
537,0.00011740149884480408
538,0.0027543674275081983
539,0.000347283987759819
540,3.0819814821406374e-06
541,0.0001520205889221488
542,0.007295568278096326
543,0.0003140881139251998
544,0.006731702531294929
545,2.2450811961609165e-05
546,0.00024292338389997535
547,0.0014081407220899913
548,2.353445601398303e-06
549,0.0009004949437137248
550,8.809055883652525e-05
551,0.012054742464420568
552,0.23026867506428103
553,2.9677594933281206e-08
554,2.584006658204645e-06
555,1.4637220291368478e-07
556,0.00423851512456343
557,0.00324942921625333
558,3.253901294054921e-05
559,1.522051253139016e-05
560,0.0190123955653785
561,3.2675275339269716e-05
562,0.0007118138314365281
563,0.0014593417550308918
564,0.0001361247800470132
565,0.00035806364156686055
566,4.022995545213844e-05
567,9.578383977718833e-05
568,0.0011224186390892202
569,0.00038122100795279305
570,0.0025600468810941
571,0.00024480740789880294
572,0.07863405952696177
573,1.2292528556427757e-07
574,2.571654023841645e-05
575,4.809891135319606e-09
576,0.0008973897029192109
577,0.00470658189252006
578,2.384877010786458e-07
579,3.424943766286438e-05
580,3.207616047465571e-05
581,0.003342590193491742
582,3.899890907643886e-06
583,0.0003328080947914768
584,0.08044786291504734
585,2.375529477927478e-05
586,0.012466631774159883
587,0.0004559314008439159
588,0.00030001156937838617
589,0.025319766384440383
590,2.384877010786458e-07
591,1.859003583338781e-05
592,4.809891135319606e-09
593,1.0536916097087254e-09
594,2.2405161072245743e-06
595,0.00011671945890456515
596,0.0009327726657821618
597,0.00017300182637409756
598,3.218735234114084e-06
599,3.889214913518369e-06
600,0.001859184902463161
601,0.0003439785436042466
602,0.014533169211506498
603,4.10056810192669e-06
604,1.1116476020657753e-05
605,0.0029553870651619213
606,0.0014994125003346263
607,0.0005786335636117856
608,0.00011975932395916826
609,0.00019502956005021277
610,2.2349592038567544e-07
611,0.001669749168438146
612,0.018002594181399045
613,8.7614500804649e-07
614,0.000187820328778472
615,4.1226897392008706e-05
616,4.121215105758815e-05
617,2.9338544801010897e-05
618,9.286634431987916e-06
619,0.00024958873482130187
620,0.06240456481027305
621,0.00041921898264239205
622,0.18775040842566007
623,0.00012057614012327387
624,4.809891135319606e-09
625,0.03454516003362405
626,0.0009877166031227271
627,2.8816958408406646e-06
628,5.610675214408014e-10
629,1.745675129546731e-05
630,8.7614500804649e-07
631,8.94126125809211e-06
632,0.0005020893895109073
633,0.018766141830371473
634,0.00047854011784862215
635,1.2292528556427757e-07
636,0.002097160202873211
637,4.7582817043247016e-05
638,0.00039247240032068035
639,2.022436947285335e-08
640,2.492337908753267e-08
641,8.833901052890862e-05
642,0.001210684419410783
643,0.03053586117613289
644,0.0010082300614629128
645,0.09121270114487579
646,0.00020783181114062378
647,0.00014796003492610298
648,2.0874085939399914e-05
649,0.00019877166687821775
650,0.0006124886149826167
651,0.0022379215680528473
652,0.0755543783055534
653,0.000270530703967658
654,2.0658296516612158e-05
655,0.007801326875390133
656,0.0226069262342046
657,7.35353392430729e-09
658,3.480099283518786e-05
659,0.0001046257907287113
660,0.00012529768778770845
661,6.534124117914747e-06
662,1.7670365060314383e-08
663,2.460011316278493e-07
664,0.00019136209681499758
665,1.3136032386700449e-06
666,0.0012375353593953196
667,0.019862662562060505
668,0.04447612263043571
669,5.5492521733893044e-05
670,4.825840521451865e-06
671,0.0058532861830141985
672,0.041797244976983436
673,0.05696769277235119
674,0.000502111856904593
675,0.004310183598564046
676,0.004473059974033411
677,0.005494349890211414
678,0.018105369362690225
679,2.431578269587144e-08
680,0.005171321786869867
681,0.0007659024755343956
682,4.825840521451865e-06
683,0.0005478491289326877
684,0.08118313694988309
685,0.00011078879471946593
686,0.011537568318866208
687,0.00011078879471946593
688,0.029998974924772177
689,0.011678337425686353
690,0.016780828308223892
691,2.185994604429443e-05
692,7.354282904431704e-06
693,0.0014132312477018682
694,9.019201473128354e-05
695,0.00010527127931884312
696,9.493663003987042e-06
697,0.00030333930156729
698,0.00039247240032068035
699,0.00030569873417064884
700,0.0020088132730581463
701,1.6655708100145985e-05
702,2.3514242929623624e-05
703,0.008155767863543984
704,0.011376272151405622
705,0.00039247240032068035
706,0.0002136311825740892
707,0.00014372537404794288
708,0.001094531285967635
709,0.7230174462813459
710,8.35050370107499e-05
711,5.827638269371783e-05
712,0.007433178103176595
713,6.427502092811194e-05
714,0.006018153421248125
715,1.0789782298760838e-05
716,0.0038837441565066884
717,0.00013961444887059673
718,0.008229722677853948
719,0.00038122100795279305
720,3.86204665384894e-07
721,2.399888102470092e-06
722,0.0003887535441787528
723,0.004202359250955955
724,0.0008697011570676828
725,2.056244830544673e-06
726,0.0023892386524209993
727,0.003849853858748175
728,0.010806893535456781
729,0.0009618125790835342
730,0.008327137965826863
731,0.0005299308647617836
732,0.0002797639299711211
733,1.0789232625024097e-07
734,1.8477615752034067e-05
735,0.02306694935208032
736,5.677793366125487e-11
737,3.33094134805418e-05
738,5.466969162140933e-05
739,6.757566517510097e-06
740,0.0010100000521494632
741,0.00026235897802603686
742,0.0024391407159068735
743,0.0014275528730782446
744,1.3972373781693988e-06
745,0.0010663044855410244
746,0.0678137656723765
747,1.2871813089105244e-05
748,0.00017707500596727792
749,0.052842456444090996
750,0.0005478491289326877
751,1.8906889981421673e-06
752,1.6918568319078695e-06
753,5.9990982912726166e-05
754,3.218735234114084e-06
755,4.053367730754296e-05
756,0.0026312740626694333
757,0.0070555368704766
758,5.5980470868325135e-05
759,4.418635829018321e-05
760,0.0004359794453362961
761,0.0010556614045325392
762,0.0007414250757749525
763,0.0023212811539799288
764,0.0011022095327601624
765,0.023717859368407757
766,1.164055030430193e-05
767,0.000997981933547628
768,0.00011315911121941598
769,2.2728149198519123e-05
770,0.0402424175369634
771,0.005207043980014943
772,3.3022576243160695e-07
773,0.0003887535441787528
774,0.00019969805997341209
775,0.00013299368371493602
776,0.004845054866570239
777,0.034089097851802135
778,7.074448184609492e-06
779,7.35353392430729e-09
780,0.0002796082773918396
781,0.037479179410942934
782,0.08594945468310512
783,0.0007702886346584832
784,0.0006350997823170767
785,6.981714037610295e-05
786,0.006079632332996694
787,0.00010579804058584449
788,4.266083001042428e-05
789,0.0001239168131441295
790,6.328656786374912e-05
791,0.00018864966331671762
792,0.0003964348565709684
793,0.00026228813365469794
794,0.0011754622411609642
795,0.007519026339734932
796,2.2795188551997416e-06
797,0.0002910257415797637
798,2.763870349111483e-07
799,2.546993246935635e-09
800,0.0004838775545850968
801,1.754209652466544e-05
802,0.000367035680132889
803,5.0155960698926176e-05
804,0.011659471429629692
805,0.002257970560578
806,3.8329653850706575e-13
807,3.392223662037467e-05
808,5.2471776685909026e-08
809,0.5558169465795032
810,6.478584395370352e-05
811,3.683063943239973e-08
812,0.00031247856944193256
813,1.0514221361440372e-05
814,0.004244558620261307
815,0.0053267600808596886
816,0.00616806059935607
817,0.0061004641495187905
818,0.0008408327420931263
819,0.00011418604461077439
820,0.015238092664567007
821,0.061165901049570655
822,0.003384251272973247
823,0.05696769277235119
824,0.0002858070166728013
825,0.0003887535441787528
826,6.43371649164588e-05
827,0.0011920313280326105
828,0.00039247240032068035
829,0.00034685517667512974
830,0.0003782235021487537
831,0.02724748617477142
832,2.631235926087418e-05
833,0.0001526488389515264
834,2.2151790325541795e-05
835,0.0001522225779133269
836,2.107537036756558e-06
837,0.0009057839424663087
838,7.161012141262466e-08
839,7.398632296051298e-05
840,6.676295815643444e-06
841,4.431057642605299e-06
842,0.00015734643174814483
843,0.015112467280897001
844,0.0035116008553285447
845,0.0004069857452861462
846,7.063513010473374e-06
847,5.136357314399131e-06
848,1.3341498885712197e-05
849,0.00028115002042531766
850,1.157963442386364e-05
851,6.491660244350984e-08
852,0.00013717462068519836
853,0.0005478491289326877
854,2.852704417396114e-05
855,1.291450061523684e-05
856,2.8294781817489522e-05
857,0.00011078879471946593
858,0.00025606703040279797
859,0.001842096906017475
860,1.1328595310963921e-05
861,0.0017373320550861972
862,1.6346348534803407e-05
863,5.084364350268025e-05
864,0.0004653721859284588
865,0.0024151328058953374
866,4.677871085281087e-05
867,0.0012661620866334905
868,0.009047502461389757
869,2.384877010786458e-07
870,4.532892680727224e-05
871,1.539629275854582e-05
872,0.0001165825690499471
873,6.409490599597445e-07
874,0.004676290014828043
875,0.0001790463629508026
876,0.0016425426334329232
877,0.0022579915506565876
878,0.00034272212916604993
879,2.219244432241241e-05
880,0.05121444047020198
881,0.000727123508979731
882,0.0016339819554131133
883,0.10723830270798727
884,0.001626348130924922
885,9.474874948120115e-05
886,3.912903498133358e-06
887,0.00011309963001326787
888,3.712935888475649e-06
889,0.00030696620679775274
890,2.384877010786458e-07
891,0.00014232534394608928
892,0.00042607153131162987
893,0.00011078879471946593
894,0.0013402597804935456
895,0.0001239168131441295
896,0.06297661839687527
897,1.0789232625024097e-07
898,0.06808042351786925
899,2.44984429289159e-06
900,0.0001555397681693086
901,0.0253627796434124
902,2.0819372942068458e-05
903,0.0007700174365724197
904,0.003193201922660937
905,0.07863405952696177
906,8.754142292960802e-06
907,0.006377043435222033
908,0.00019220727754065678
909,0.00026710573849916965
910,1.4420717137437886e-05
911,1.9735613995165185e-06
912,1.2483234605223314e-05
913,0.0001395509810566868
914,0.004172194561515432
915,0.00034629729637844546
916,3.0495709088128487e-05
917,2.061899621488159e-05
918,0.00012084956066039267
919,4.809891135319606e-09
920,0.01161588712559338
921,0.009097679695192536
922,4.7550772635420865e-06
923,2.48169014463037e-05
924,1.3136032386700449e-06
925,0.0013639615396138897
926,4.809891135319606e-09
927,0.002371938132098601
928,0.0007647472666471501
929,0.004916866448328878
930,0.2227496610589366
931,0.00039247240032068035
932,0.07863405952696177
933,0.00011078879471946593
934,1.355308053840722e-08
935,9.875286945141816e-06
936,0.0025672822221165445
937,4.809891135319606e-09
938,0.002760202809671423
939,0.02024867624696295
940,4.587838721357199e-05
941,3.2393209017821745e-09
942,1.8862536941983765e-05
943,0.006145287930738889
944,0.0058484778062500254
945,0.024320064837524344
946,5.212700738174205e-07
947,7.46947120064497e-06
948,4.4817251787627327e-11
949,2.8148590205348382e-05
950,3.929621399982341e-06
951,0.0002208739060222341
952,2.3506794889366115e-07
953,0.00015354314327156794
954,0.0132546226116692
955,1.9484840542268842e-05
956,8.7614500804649e-07
957,4.809891135319606e-09
958,0.005483295619877728
959,0.11289900515548401
960,2.5514127114009184e-07
961,2.763870349111483e-07
962,0.0005306934103768725
963,1.9007991508024862e-08
964,0.006077349824566406
965,1.8175806568526223e-05
966,0.00036379968419462326
967,5.019667565058243e-09
968,0.006495684133082619
969,4.030981781039108e-11
970,2.6082112167947038e-05
971,0.0002863058673547905
972,8.507967899492469e-05
973,0.038122911643443724
974,0.0012786004294361635
975,0.0065877854243030455
976,0.0005266429003206107
977,0.00018366342069481309
978,3.14156424276702e-06
979,0.013800127163063317
980,2.957852482409225e-10
981,4.595879042228035e-07
982,0.005207871017965397
983,0.00038593135679943977
984,7.235765455054443e-05
985,0.01347874576592228
986,0.0002813330690410591
987,0.00036154010690431075
988,2.348717745401698e-05
989,0.053736185455085184
990,2.1248934254635425e-06
991,0.000647196514790612
992,0.0014412088576595487
993,6.765784472445941e-07
994,1.8524218149618328e-05
995,3.915766498398947e-05
996,9.883575043565028e-07
997,0.05711342120287932
998,0.0007468366710617457
999,0.0009125524880733178
1000,0.015402835066916544
1001,0.00012285470715241807
1002,0.08026341147101587
1003,2.3216775819266873e-08
1004,8.038698098805435e-05
1005,0.0007604778143720702
1006,0.0005950944069287358
1007,1.3383279839524288e-05
1008,0.05965734977512301
1009,0.00572364697324382
1010,7.605112199070872e-05
1011,0.00012788262042908753
1012,8.158176240214805e-06
1013,0.003817435024429109
1014,0.0020714239784292723
1015,1.5550920796895985e-05
1016,0.03822139113957043
1017,0.0019151863405071467
1018,3.640915816716963e-07
1019,5.422167844937354e-05
1020,6.175440923112602e-05
1021,0.0016034129511624693
1022,4.1164431430833103e-05
1023,2.3455426019594457e-07
1024,9.574051115581506e-06
1025,0.041806109912623984
1026,0.0005478491289326877
1027,1.5098841172297198e-05
1028,2.335229440651184e-08
1029,0.00012038299102478963
1030,0.05696769277235119
1031,0.0005418287596456256
1032,0.0016111096417989502
1033,6.301884574756801e-08
1034,0.027872905000001297
1035,8.4627655382573e-08
1036,0.00138669500029641
1037,1.8889165800461785e-05
1038,0.0004452150563583844
1039,3.954468459825989e-05
1040,0.009703994577439541
1041,0.0005055287465576332
1042,0.00019333992422568549
1043,2.8577649863674413e-05
1044,3.504793179357617e-05
1045,0.00013256292712099588
1046,4.9256249242554136e-06
1047,4.036443401595839e-09
1048,0.07863405952696177
1049,8.170983917616665e-05
1050,0.004308622187943841
1051,0.0005405257674042512
1052,3.5835419466584424e-05
1053,1.9231088282342585e-06
1054,0.005888426624556449
1055,0.0002788006537922057
1056,1.9209649925686062e-05
1057,2.2965224813905703e-05
1058,0.0001134222746646139
1059,0.00017449128371350997
1060,0.045185613939862236
1061,0.004642870537659105
1062,0.0020647882087578007
1063,0.00037051654695335624
1064,1.7703215919456228e-06
1065,1.081463214880571e-08
1066,7.227694469766533e-05
1067,0.00012782864376271623
1068,0.0007391299898715611
1069,5.051378462621226e-05
1070,7.94877091044765e-08
1071,0.02406375034256944
1072,0.0013895959472265595
1073,2.520512256232179e-05
1074,2.2454814493898514e-05
1075,0.015250524407960528
1076,0.014100966276904402
1077,0.028005311416003407
1078,6.491660244350984e-08
1079,5.129082927545524e-06
1080,0.07520682042221932
1081,1.3930918062849582e-05
1082,0.002670060978745126
1083,3.225567201497706e-08
1084,7.354282904431704e-06
1085,0.00023992166268551842
1086,0.037526961140485135
1087,0.00391492792071587
1088,1.2137049536145005e-05
1089,5.2204829629518266e-05
1090,7.35353392430729e-09
1091,0.00043320173286524476
1092,0.000172564538894105
1093,0.04367503026787409
1094,0.008728154396673671
1095,0.0012439443151635726
1096,3.6362247408649444e-05
1097,0.001976810310950977
1098,3.5564605023899077e-06
1099,0.005102670740926092
1100,5.200289702935292e-05
1101,0.006511303518207242
1102,0.0004192345645325736
1103,3.2074376498530876e-06
1104,0.00024082982030565722
1105,0.0006595549473910692
1106,1.9578260694826655e-05
1107,0.015002285333324532
1108,0.0007315778593687397
1109,9.219139472044304e-09
1110,1.0391832583013477e-05
1111,0.001381849433962633
1112,5.189124044566535e-05
1113,0.0006955930567080983
1114,1.0354212895466045e-05
1115,7.063513010473374e-06
1116,0.00010316480101237
1117,0.0001577404293548813
1118,0.0008330797325732118
1119,0.00031822269857221847
1120,7.063513010473374e-06
1121,7.063513010473374e-06
1122,0.00010445660654571306
1123,0.007992865872474761
1124,4.618029018037028e-05
1125,0.0002322568567454947
